Timestamp;Energy_Symo;PV_Production_Wh;PV_Power_W
2024-06-11 11:10:00;374,30712;374,31;4491,68544
2024-06-11 12:10:00;192,76359;192,76;2313,16308
2024-06-11 13:10:00;281,5228;281,52;3378,2736
2024-06-11 14:10:00;94,19389;94,19;1130,32668
2024-06-11 15:10:00;49,08361;49,08;589,00332
2024-06-11 16:10:00;57,6319;57,63;691,5828
2024-06-11 17:10:00;99,33293;99,33;1191,99516
2024-06-11 18:10:00;77,18444;77,18;926,21328
2024-06-11 19:10:00;8,88466;8,88;106,61592
2024-06-11 20:10:00;2,74448;2,74;32,93376
2024-06-11 21:10:00;0,0;0,0;0,0
2024-06-11 22:10:00;;;
2024-06-11 23:10:00;;;
2024-06-12 00:10:00;;;
2024-06-12 01:10:00;;;
2024-06-12 02:10:00;;;
2024-06-12 03:10:00;;;
2024-06-12 04:10:00;;;
2024-06-12 05:10:00;0,0;0,0;0,0
2024-06-12 06:10:00;3,79336;3,79;45,52032
2024-06-12 07:10:00;31,92356;31,92;383,08272
2024-06-12 08:10:00;35,50883;35,51;426,10596
2024-06-12 09:10:00;101,68874;101,69;1220,26488
2024-06-12 10:10:00;182,44856;182,45;2189,38272
2024-06-12 11:10:00;235,79581;235,8;2829,54972
2024-06-12 12:10:00;229,35734;229,36;2752,28808
2024-06-12 13:10:00;235,08378;235,08;2821,00536
2024-06-12 14:10:00;285,80436;285,8;3429,65232
2024-06-12 15:10:00;150,74089;150,74;1808,89068
2024-06-12 16:10:00;96,38904;96,39;1156,66848
2024-06-12 17:10:00;83,16446;83,16;997,97352
2024-06-12 18:10:00;71,70364;71,7;860,44368
2024-06-12 19:10:00;9,94059;9,94;119,28708
2024-06-12 20:10:00;6,06722;6,07;72,80664
2024-06-12 21:10:00;0,0;0,0;0,0
2024-06-12 22:10:00;;;
2024-06-12 23:10:00;;;
2024-06-13 00:10:00;;;
2024-06-13 01:10:00;;;
2024-06-13 02:10:00;;;
2024-06-13 03:10:00;;;
2024-06-13 04:10:00;;;
2024-06-13 05:10:00;0,0;0,0;0,0
2024-06-13 06:10:00;8,76496;8,76;105,17952
2024-06-13 07:10:00;33,01766;33,02;396,21192
2024-06-13 08:10:00;72,52263;72,52;870,27156
2024-06-13 09:10:00;89,67845;89,68;1076,1414
2024-06-13 10:10:00;132,27511;132,28;1587,30132
2024-06-13 11:10:00;283,1637;283,16;3397,9644
2024-06-13 12:10:00;251,54029;251,54;3018,48348
2024-06-13 13:10:00;266,83389;266,83;3202,00668
2024-06-13 14:10:00;237,48016;237,48;2849,76192
2024-06-13 15:10:00;225,81018;225,81;2709,72216
2024-06-13 16:10:00;210,81389;210,81;2529,76668
2024-06-13 17:10:00;266,83058;266,83;3201,96696
2024-06-13 18:10:00;70,27235;70,27;843,2682
2024-06-13 19:10:00;44,48366;44,48;533,80392
2024-06-13 20:10:00;14,85356;14,85;178,24272
2024-06-13 21:10:00;0,0;0,0;0,0
2024-06-13 22:10:00;;;
2024-06-13 23:10:00;;;
2024-06-14 00:10:00;;;
2024-06-14 01:10:00;;;
2024-06-14 02:10:00;;;
2024-06-14 03:10:00;;;
2024-06-14 04:10:00;;;
2024-06-14 05:10:00;0,0;0,0;0,0
2024-06-14 06:10:00;51,42421;51,42;617,09052
2024-06-14 07:10:00;132,21771;132,22;1586,61252
2024-06-14 08:10:00;176,29994;176,3;2115,59928
2024-06-14 09:10:00;371,61326;371,61;4459,35912
2024-06-14 10:10:00;350,91667;350,92;4211,00004
2024-06-14 11:10:00;424,04884;424,05;5088,58608
2024-06-14 12:10:00;604,12245;604,12;7249,4694
2024-06-14 13:10:00;709,73917;709,74;8516,87004
2024-06-14 14:10:00;686,66032;686,66;8239,92384
2024-06-14 15:10:00;255,47224;255,47;3065,66688
2024-06-14 16:10:00;139,93127;139,93;1679,17524
2024-06-14 17:10:00;349,49421;349,49;4193,93052
2024-06-14 18:10:00;160,17504;160,18;1922,10048
2024-06-14 19:10:00;37,42476;37,42;449,09712
2024-06-14 20:10:00;7,67964;7,68;92,15568
2024-06-14 21:10:00;0,0;0,0;0,0
2024-06-14 22:10:00;;;
2024-06-14 23:10:00;;;
2024-06-15 00:10:00;;;
2024-06-15 01:10:00;;;
2024-06-15 02:10:00;;;
2024-06-15 03:10:00;;;
2024-06-15 04:10:00;;;
2024-06-15 05:10:00;0,0;0,0;0,0
2024-06-15 06:10:00;30,5675;30,57;366,81
2024-06-15 07:10:00;65,83968;65,84;790,07616
2024-06-15 08:10:00;148,71744;148,72;1784,60928
2024-06-15 09:10:00;365,19329;365,19;4382,31948
2024-06-15 10:10:00;585,74888;585,75;7028,98656
2024-06-15 11:10:00;668,367;668,37;8020,404
2024-06-15 12:10:00;695,37114;695,37;8344,45368
2024-06-15 13:10:00;675,47617;675,48;8105,71404
2024-06-15 14:10:00;153,05384;153,05;1836,64608
2024-06-15 15:10:00;202,44333;202,44;2429,31996
2024-06-15 16:10:00;409,95088;409,95;4919,41056
2024-06-15 17:10:00;79,01989;79,02;948,23868
2024-06-15 18:10:00;16,53504;16,54;198,42048
2024-06-15 19:10:00;15,06098;15,06;180,73176
2024-06-15 20:10:00;0,0;0,0;0,0
2024-06-15 21:10:00;0,0;0,0;0,0
2024-06-15 22:10:00;;;
2024-06-15 23:10:00;;;
2024-06-16 00:10:00;;;
2024-06-16 01:10:00;;;
2024-06-16 02:10:00;;;
2024-06-16 03:10:00;;;
2024-06-16 04:10:00;;;
2024-06-16 05:10:00;0,0;0,0;0,0
2024-06-16 06:10:00;4,34216;4,34;52,10592
2024-06-16 07:10:00;24,47377;24,47;293,68524
2024-06-16 08:10:00;29,53966;29,54;354,47592
2024-06-16 09:10:00;109,11401;109,11;1309,36812
2024-06-16 10:10:00;81,46744;81,47;977,60928
2024-06-16 11:10:00;244,46275;244,46;2933,553
2024-06-16 12:10:00;417,97268;417,97;5015,67216
2024-06-16 13:10:00;164,05215;164,05;1968,6258
2024-06-16 14:10:00;163,14667;163,15;1957,76004
2024-06-16 15:10:00;446,45788;446,46;5357,49456
2024-06-16 16:10:00;244,23068;244,23;2930,76816
2024-06-16 17:10:00;257,85127;257,85;3094,21524
2024-06-16 18:10:00;151,65729;151,66;1819,88748
2024-06-16 19:10:00;67,16393;67,16;805,96716
2024-06-16 20:10:00;17,68223;17,68;212,18676
2024-06-16 21:10:00;0,0;0,0;0,0
2024-06-17 05:10:00;0,0;0,0;0,0
2024-06-17 06:10:00;14,04525;14,05;168,543
2024-06-17 07:10:00;59,16724;59,17;710,00688
2024-06-17 08:10:00;116,40293;116,4;1396,83516
2024-06-17 09:10:00;334,95971;334,96;4019,51652
2024-06-17 10:10:00;576,98979;576,99;6923,87748
2024-06-17 11:10:00;669,7641;669,76;8037,1692
2024-06-17 12:10:00;698,53477;698,53;8382,41724
2024-06-17 13:10:00;701,83113;701,83;8421,97356
2024-06-17 14:10:00;494,05993;494,06;5928,71916
2024-06-17 15:10:00;559,10518;559,11;6709,26216
2024-06-17 16:10:00;481,63742;481,64;5779,64904
2024-06-17 17:10:00;384,41666;384,42;4612,99992
2024-06-17 18:10:00;179,04014;179,04;2148,48168
2024-06-17 19:10:00;42,78229;42,78;513,38748
2024-06-17 20:10:00;5,88328;5,88;70,59936
2024-06-17 21:10:00;0,0;0,0;0,0
2024-06-17 22:10:00;;;
2024-06-17 23:10:00;;;
2024-06-18 00:10:00;;;
2024-06-18 01:10:00;;;
2024-06-18 02:10:00;;;
2024-06-18 03:10:00;;;
2024-06-18 04:10:00;;;
2024-06-18 05:10:00;0,0;0,0;0,0
2024-06-18 06:10:00;17,94095;17,94;215,2914
2024-06-18 07:10:00;58,37602;58,38;700,51224
2024-06-18 08:10:00;230,98703;230,99;2771,84436
2024-06-18 09:10:00;309,09796;309,1;3709,17552
2024-06-18 10:10:00;543,70445;543,7;6524,4534
2024-06-18 11:10:00;648,49089;648,49;7781,89068
2024-06-18 12:10:00;669,19769;669,2;8030,37228
2024-06-18 13:10:00;674,45171;674,45;8093,42052
2024-06-18 14:10:00;647,71358;647,71;7772,56296
2024-06-18 15:10:00;590,52554;590,53;7086,30648
2024-06-18 16:10:00;459,0875;459,09;5509,05
2024-06-18 17:10:00;103,63521;103,64;1243,62252
2024-06-18 18:10:00;122,7856;122,79;1473,4272
2024-06-18 19:10:00;47,93571;47,94;575,22852
2024-06-18 20:10:00;13,87114;13,87;166,45368
2024-06-18 21:10:00;0,0;0,0;0,0
2024-06-18 22:10:00;;;
2024-06-18 23:10:00;;;
2024-06-19 00:10:00;;;
2024-06-19 01:10:00;;;
2024-06-19 02:10:00;;;
2024-06-19 03:10:00;;;
2024-06-19 04:10:00;;;
2024-06-19 05:10:00;0,0;0,0;0,0
2024-06-19 06:10:00;25,84823;25,85;310,17876
2024-06-19 07:10:00;76,94863;76,95;923,38356
2024-06-19 08:10:00;217,60778;217,61;2611,29336
2024-06-19 09:10:00;307,38797;307,39;3688,65564
2024-06-19 10:10:00;529,85948;529,86;6358,31376
2024-06-19 11:10:00;613,02373;613,02;7356,28476
2024-06-19 12:10:00;648,40371;648,4;7780,84452
2024-06-19 13:10:00;648,87019;648,87;7786,44228
2024-06-19 14:10:00;594,11534;594,12;7129,38408
2024-06-19 15:10:00;532,92069;532,92;6395,04828
2024-06-19 16:10:00;429,85309;429,85;5158,23708
2024-06-19 17:10:00;314,2401;314,24;3770,8812
2024-06-19 18:10:00;127,80659;127,81;1533,67908
2024-06-19 19:10:00;34,09578;34,1;409,14936
2024-06-19 20:10:00;14,49117;14,49;173,89404
2024-06-19 21:10:00;0,0;0,0;0,0
2024-06-19 22:10:00;;;
2024-06-19 23:10:00;;;
2024-06-20 00:10:00;;;
2024-06-20 01:10:00;;;
2024-06-20 02:10:00;;;
2024-06-20 03:10:00;;;
2024-06-20 04:10:00;;;
2024-06-20 05:10:00;0,01978;0,02;0,23736
2024-06-20 06:10:00;47,97744;47,98;575,72928
2024-06-20 07:10:00;68,25993;68,26;819,11916
2024-06-20 08:10:00;153,54994;153,55;1842,59928
2024-06-20 09:10:00;221,42552;221,43;2657,10624
2024-06-20 10:10:00;299,56264;299,56;3594,75168
2024-06-20 11:10:00;348,89018;348,89;4186,68216
2024-06-20 12:10:00;465,30648;465,31;5583,67776
2024-06-20 13:10:00;444,09237;444,09;5329,10844
2024-06-20 14:10:00;636,65839;636,66;7639,90068
2024-06-20 15:10:00;478,06981;478,07;5736,83772
2024-06-20 16:10:00;470,24731;470,25;5642,96772
2024-06-20 17:10:00;262,57009;262,57;3150,84108
2024-06-20 18:10:00;107,69123;107,69;1292,29476
2024-06-20 19:10:00;47,3608;47,36;568,3296
2024-06-20 20:10:00;5,1271;5,13;61,5252
2024-06-20 21:10:00;0,0;0,0;0,0
2024-06-20 22:10:00;;;
2024-06-20 23:10:00;;;
2024-06-21 00:10:00;;;
2024-06-21 01:10:00;;;
2024-06-21 02:10:00;;;
2024-06-21 03:10:00;;;
2024-06-21 04:10:00;;;
2024-06-21 05:10:00;0,0;0,0;0,0
2024-06-21 06:10:00;32,36844;32,37;388,42128
2024-06-21 07:10:00;78,89432;78,89;946,73184
2024-06-21 08:10:00;210,90121;210,9;2530,81452
2024-06-21 09:10:00;298,29344;298,29;3579,52128
2024-06-21 10:10:00;393,55243;393,55;4722,62916
2024-06-21 11:10:00;570,2282;570,23;6842,7384
2024-06-21 12:10:00;439,60952;439,61;5275,31424
2024-06-21 13:10:00;466,01187;466,01;5592,14244
2024-06-21 14:10:00;332,76849;332,77;3993,22188
2024-06-21 15:10:00;347,288;347,29;4167,456
2024-06-21 16:10:00;212,21606;212,22;2546,59272
2024-06-21 17:10:00;108,11231;108,11;1297,34772
2024-06-21 18:10:00;32,86588;32,87;394,39056
2024-06-21 19:10:00;22,32423;22,32;267,89076
2024-06-21 20:10:00;0,0;0,0;0,0
2024-06-21 21:10:00;0,0;0,0;0,0
2024-06-21 22:10:00;;;
2024-06-21 23:10:00;;;
2024-06-22 00:10:00;;;
2024-06-22 01:10:00;;;
2024-06-22 02:10:00;;;
2024-06-22 03:10:00;;;
2024-06-22 04:10:00;;;
2024-06-22 05:10:00;0,00575;0,01;0,069
2024-06-22 06:10:00;23,56879;23,57;282,82548
2024-06-22 07:10:00;25,4048;25,4;304,8576
2024-06-22 08:10:00;197,56557;197,57;2370,78684
2024-06-22 09:10:00;396,5893;396,59;4759,0716
2024-06-22 10:10:00;288,44151;288,44;3461,29812
2024-06-22 11:10:00;376,29014;376,29;4515,48168
2024-06-22 12:10:00;256,5069;256,51;3078,0828
2024-06-22 13:10:00;295,13413;295,13;3541,60956
2024-06-22 14:10:00;338,53944;338,54;4062,47328
2024-06-22 15:10:00;272,94;272,94;3275,28
2024-06-22 16:10:00;122,05739;122,06;1464,68868
2024-06-22 17:10:00;145,7808;145,78;1749,3696
2024-06-22 18:10:00;89,87683;89,88;1078,52196
2024-06-22 19:10:00;69,22967;69,23;830,75604
2024-06-22 20:10:00;13,28241;13,28;159,38892
2024-06-22 21:10:00;0,0;0,0;0,0
2024-06-22 22:10:00;;;
2024-06-22 23:10:00;;;
2024-06-23 00:10:00;;;
2024-06-23 01:10:00;;;
2024-06-23 02:10:00;;;
2024-06-23 03:10:00;;;
2024-06-23 04:10:00;;;
2024-06-23 05:10:00;0,0;0,0;0,0
2024-06-23 06:10:00;37,63492;37,63;451,61904
2024-06-23 07:10:00;85,76883;85,77;1029,22596
2024-06-23 08:10:00;160,14887;160,15;1921,78644
2024-06-23 09:10:00;162,95116;162,95;1955,41392
2024-06-23 10:10:00;294,71026;294,71;3536,52312
2024-06-23 11:10:00;192,67577;192,68;2312,10924
2024-06-23 12:10:00;420,65019;420,65;5047,80228
2024-06-23 13:10:00;328,29821;328,3;3939,57852
2024-06-23 14:10:00;434,99528;435,0;5219,94336
2024-06-23 15:10:00;295,84879;295,85;3550,18548
2024-06-23 16:10:00;107,08306;107,08;1284,99672
2024-06-23 17:10:00;377,20833;377,21;4526,49996
2024-06-23 18:10:00;97,83409;97,83;1174,00908
2024-06-23 19:10:00;84,80491;84,8;1017,65892
2024-06-23 20:10:00;17,67329;17,67;212,07948
2024-06-23 21:10:00;0,0;0,0;0,0
2024-06-24 05:10:00;0,00285;0,0;0,0342
2024-06-24 06:10:00;23,91832;23,92;287,01984
2024-06-24 07:10:00;61,24586;61,25;734,95032
2024-06-24 08:10:00;225,59328;225,59;2707,11936
2024-06-24 09:10:00;329,31994;329,32;3951,83928
2024-06-24 10:10:00;544,37324;544,37;6532,47888
2024-06-24 11:10:00;661,48234;661,48;7937,78808
2024-06-24 12:10:00;712,12071;712,12;8545,44852
2024-06-24 13:10:00;712,31851;712,32;8547,82212
2024-06-24 14:10:00;727,242;727,24;8726,904
2024-06-24 15:10:00;474,03918;474,04;5688,47016
2024-06-24 16:10:00;331,62914;331,63;3979,54968
2024-06-24 17:10:00;355,8967;355,9;4270,7604
2024-06-24 18:10:00;178,64458;178,64;2143,73496
2024-06-24 19:10:00;49,56998;49,57;594,83976
2024-06-24 20:10:00;23,67163;23,67;284,05956
2024-06-24 21:10:00;0,0;0,0;0,0
2024-06-24 22:10:00;;;
2024-06-24 23:10:00;;;
2024-06-25 00:10:00;;;
2024-06-25 01:10:00;;;
2024-06-25 02:10:00;;;
2024-06-25 03:10:00;;;
2024-06-25 04:10:00;;;
2024-06-25 05:10:00;0,0;0,0;0,0
2024-06-25 06:10:00;16,03091;16,03;192,37092
2024-06-25 07:10:00;71,20309;71,2;854,43708
2024-06-25 08:10:00;233,48731;233,49;2801,84772
2024-06-25 09:10:00;385,98507;385,99;4631,82084
2024-06-25 10:10:00;286,00894;286,01;3432,10728
2024-06-25 11:10:00;639,89432;639,89;7678,73184
2024-06-25 12:10:00;521,9486;521,95;6263,3832
2024-06-25 13:10:00;578,19771;578,2;6938,37252
2024-06-25 14:10:00;281,47517;281,48;3377,70204
2024-06-25 15:10:00;295,16829;295,17;3542,01948
2024-06-25 16:10:00;139,71896;139,72;1676,62752
2024-06-25 17:10:00;74,63493;74,63;895,61916
2024-06-25 18:10:00;131,65946;131,66;1579,91352
2024-06-25 19:10:00;49,51404;49,51;594,16848
2024-06-25 20:10:00;19,18764;19,19;230,25168
2024-06-25 21:10:00;0,0;0,0;0,0
2024-06-25 22:10:00;;;
2024-06-25 23:10:00;;;
2024-06-26 00:10:00;;;
2024-06-26 01:10:00;;;
2024-06-26 02:10:00;;;
2024-06-26 03:10:00;;;
2024-06-26 04:10:00;;;
2024-06-26 05:10:00;0,0;0,0;0,0
2024-06-26 06:10:00;29,92108;29,92;359,05296
2024-06-26 07:10:00;94,13355;94,13;1129,6026
2024-06-26 08:10:00;165,2581;165,26;1983,0972
2024-06-26 09:10:00;274,83127;274,83;3297,97524
2024-06-26 10:10:00;126,69426;126,69;1520,33112
2024-06-26 11:10:00;342,32385;342,32;4107,8862
2024-06-26 12:10:00;149,67047;149,67;1796,04564
2024-06-26 13:10:00;184,97186;184,97;2219,66232
2024-06-26 14:10:00;136,96385;136,96;1643,5662
2024-06-26 15:10:00;188,73041;188,73;2264,76492
2024-06-26 16:10:00;200,51972;200,52;2406,23664
2024-06-26 17:10:00;109,81126;109,81;1317,73512
2024-06-26 18:10:00;161,53471;161,53;1938,41652
2024-06-26 19:10:00;43,42083;43,42;521,04996
2024-06-26 20:10:00;26,57671;26,58;318,92052
2024-06-26 21:10:00;0,0;0,0;0,0
2024-06-26 22:10:00;;;
2024-06-26 23:10:00;;;
2024-06-27 00:10:00;;;
2024-06-27 01:10:00;;;
2024-06-27 02:10:00;;;
2024-06-27 03:10:00;;;
2024-06-27 04:10:00;;;
2024-06-27 05:10:00;0,0;0,0;0,0
2024-06-27 06:10:00;50,44939;50,45;605,39268
2024-06-27 07:10:00;86,39018;86,39;1036,68216
2024-06-27 08:10:00;118,48427;118,48;1421,81124
2024-06-27 09:10:00;357,24073;357,24;4286,88876
2024-06-27 10:10:00;320,35651;320,36;3844,27812
2024-06-27 11:10:00;323,58076;323,58;3882,96912
2024-06-27 12:10:00;347,12941;347,13;4165,55292
2024-06-27 13:10:00;436,08306;436,08;5232,99672
2024-06-27 14:10:00;672,07229;672,07;8064,86748
2024-06-27 15:10:00;631,50874;631,51;7578,10488
2024-06-27 16:10:00;568,13769;568,14;6817,65228
2024-06-27 17:10:00;88,79884;88,8;1065,58608
2024-06-27 18:10:00;151,6686;151,67;1820,0232
2024-06-27 19:10:00;53,72544;53,73;644,70528
2024-06-27 20:10:00;4,29498;4,29;51,53976
2024-06-27 21:10:00;0,0;0,0;0,0
2024-06-27 22:10:00;;;
2024-06-27 23:10:00;;;
2024-06-28 00:10:00;;;
2024-06-28 01:10:00;;;
2024-06-28 02:10:00;;;
2024-06-28 03:10:00;;;
2024-06-28 04:10:00;;;
2024-06-28 05:10:00;2,61821;2,62;31,41852
2024-06-28 06:10:00;31,20583;31,21;374,46996
2024-06-28 07:10:00;75,37015;75,37;904,4418
2024-06-28 08:10:00;134,95088;134,95;1619,41056
2024-06-28 09:10:00;371,93046;371,93;4463,16552
2024-06-28 10:10:00;511,44337;511,44;6137,32044
2024-06-28 11:10:00;482,51916;482,52;5790,22992
2024-06-28 12:10:00;66,84823;66,85;802,17876
2024-06-28 13:10:00;414,30436;414,3;4971,65232
2024-06-28 14:10:00;770,23479;770,23;9242,81748
2024-06-28 15:10:00;475,85843;475,86;5710,30116
